med_970,Retiré,06/11/2006,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_1916,Non-Ren,,,1
med_1918,Non-Ren,,,1
med_1917,Non-Ren,,,1
med_1919,A,,,1
med_1920,A,,,1
med_1921,A,,,1
med_1922,A,,,1
med_1923,Non-Ren,,,1
med_1924,A,,,1
med_1925,A,,,1
med_1926,Retiré,09/07/2015,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_1927,Non-Ren,,,1
med_1928,A,,,1
med_721,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_722,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_723,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_724,Retiré,03/01/2004,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_725,Retiré,04/04/2005,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_726,Non-Ren,,,1
med_727,A,,,1
med_728,Retiré,RETRAIT,RETRAIT PAR LE MSPRH POUR RETRAIT DANS LE PAYS D'ORIGINE,0
med_729,Retiré,04/04/2005,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_730,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR SMR FAIBLE,0
med_731,A,,,1
med_732,Non-Ren,,,1
med_733,A,,,1
med_734,Retiré,04/04/2005,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_735,Retiré,04/04/2005,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_737,Non-Ren,,,0
med_736,Non-Ren,,,0
med_738,Non-Ren,,,1
med_739,Retiré,29/07/2015,RETRAIT PAR LE DETENTEUR POUR RETRAIT DANS LE PAYS D'ORIGINE,0
med_740,Non-Ren,,,1
med_741,Retiré,19/10/2015,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_742,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_743,Retiré,RETRAIT LE 24/06/2020,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL ,1
med_744,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_745,Retiré,RETRAIT LE 27/08/2019,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL ,1
med_745,Non-Ren,,,1
med_746,Retiré,RETRAIT LE 27/08/2019,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL ,1
med_746,A,,,1
med_747,A,,,1
med_748,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_749,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_750,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_751,Retiré,21/12/2014,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_752,Non-Ren,,,0
med_753,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_754,Retiré,21/12/2014,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_755,Retiré,21/12/2014,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_756,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_757,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_758,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_759,Non-Ren,,,0
med_760,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR ARRET DE FABRICATION,0
med_761,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR ARRET DE FABRICATION,0
med_762,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR ARRET DE FABRICATION,0
med_763,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR ARRET DE FABRICATION,0
med_764,Retiré,07/07/2008,RETRAIT PAR LE DETENTEUR POUR MOTIF DE QUALITE,0
med_765,Non-Ren,,,1
med_766,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_767,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_768,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_769,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_770,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_771,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_772,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_774,Non-Ren,,,1
med_773,Non-Ren,,,1
med_775,Non-Ren,,,1
med_776,Non-Ren,,,1
med_777,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_778,A,,,1
med_779,Non-Ren,,,1
med_780,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_781,Non-Ren,,,1
med_782,Non-Ren,,,1
med_783,Non-Ren,,,1
med_784,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_785,A,,,1
med_786,Non-Ren,,,1
med_787,Non-Ren,,,1
med_788,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_789,Non-Ren,,,1
med_790,Non-Ren,,,1
med_791,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_792,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_793,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_794,Non-Ren,,,1
med_795,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_796,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_797,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_798,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_799,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_800,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_801,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_802,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_803,Non-Ren,,,1
med_804,Non-Ren,,,1
med_805,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_806,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_807,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_808,Non-Ren,,,1
med_809,Non-Ren,,,1
med_810,Non-Ren,,,1
med_811,Non-Ren,,,1
med_813,Retiré,RETRAIT LE 19/12/2019,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL ,1
med_814,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_816,A,,,1
med_818,A,,,1
med_819,A,,,1
med_820,Non-Ren,,,1
med_822,A,,,1
med_823,Non-Ren,,,1
med_824,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_825,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_826,Non-Ren,,,1
med_827,Non-Ren,,,1
med_828,A,,,1
med_829,Non-Ren,,,1
med_830,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_831,Non-Ren,,,1
med_832,Non-Ren,,,0
med_833,A,,,1
med_834,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_835,Retiré,09/07/2015,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_836,A,,,1
med_837,A,,,1
med_838,Non-Ren,,,1
med_839,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_840,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_841,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_842,Retiré,23/12/2013,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_843,Non-Ren,,,1
med_844,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_845,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_846,A,,,1
med_847,Non-Ren,,,0
med_848,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_849,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_850,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_851,A,,,1
med_852,A,,,1
med_853,Non-Ren,,,0
med_854,Non-Ren,,,1
med_855,Non-Ren,,,0
med_856,Non-Ren,,,0
med_857,A,,,1
med_858,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_859,Non-Ren,,,1
med_860,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_861,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_862,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_863,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_864,Non-Ren,,,1
med_865,Non-Ren,,,1
med_866,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_867,Non-Ren,,,1
med_868,A,,,1
med_871,Non-Ren,,,1
med_873,A,,,1
med_874,A,,,1
med_877,Non-Ren,,,1
med_878,Non-Ren,,,0
med_880,Non-Ren,,,1
med_881,Non-Ren,,,1
med_882,A,,,1
med_883,Non-Ren,,,1
med_884,Non-Ren,,,1
med_886,Non-Ren,,,1
med_887,A,,,1
med_888,Non-Ren,,,1
med_889,A,,,1
med_890,A,,,1
med_891,A,,,1
med_892,Non-Ren,,,1
med_893,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_894,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_895,A,,,1
med_896,Non-Ren,,,1
med_897,Non-Ren,,,1
med_898,Non-Ren,,,1
med_899,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_900,Non-Ren,,,1
med_901,Non-Ren,,,1
med_902,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_903,Non-Ren,,,1
med_904,Non-Ren,,,0
med_905,Non-Ren,,,0
med_906,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_907,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_908,Non-Ren,,,1
med_909,Non-Ren,,,1
med_911,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_912,Non-Ren,,,0
med_913,Non-Ren,,,0
med_934,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_935,Non-Ren,,,1
med_936,A,,,1
med_937,A,,,1
med_938,A,,,1
med_939,A,,,1
med_940,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_942,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_943,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_944,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_945,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_946,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_947,Non-Ren,,,1
med_948,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_949,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_950,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_951,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_952,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_1309,A,,,1
med_1310,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_1311,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_1312,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_1313,A,,,1
med_1314,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_1315,Non-Ren,,,1
med_1316,A,,,1
med_1317,Non-Ren,,,1
med_1318,Non-Ren,,,1
med_1320,Non-Ren,,,1
med_1321,Non-Ren,,,1
med_1322,Non-Ren,,,1
med_1323,Non-Ren,,,1
med_1324,Non-Ren,,,1
med_1325,Non-Ren,,,1
med_1326,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_1327,Non-Ren,,,1
med_1327,Non-Ren,,,1
med_1328,Non-Ren,,,1
med_1328,Non-Ren,,,1
med_1329,Non-Ren,,,1
med_1330,Non-Ren,,,1
med_1331,Non-Ren,,,0
med_1332,Non-Ren,,,0
med_1333,Non-Ren,,,0
med_1334,Non-Ren,,,0
med_1335,Non-Ren,,,0
med_1336,Non-Ren,,,0
med_1337,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_1338,A,,,1
med_1339,Non-Ren,,,1
med_1340,Retiré,RETRAIT LE 08/12/2019,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL ,1
med_1340,Non-Ren,,,1
med_1341,Non-Ren,,,1
med_1342,Non-Ren,,,1
med_1343,Non-Ren,,,0
med_1344,Non-Ren,,,0
med_1345,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_1346,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_1347,Non-Ren,,,0
med_1348,Non-Ren,,,1
med_1349,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_1350,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_1351,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR DANS LE PAYS D'ORIGINE,0
med_1352,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR DANS LE PAYS D'ORIGINE,0
med_1353,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR DANS LE PAYS D'ORIGINE,0
med_1354,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR DANS LE PAYS D'ORIGINE,0
med_1355,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR DANS LE PAYS D'ORIGINE,0
med_1356,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR DANS LE PAYS D'ORIGINE,0
med_1357,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_1359,Retiré, 06/11/2017,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,1
med_1358,Retiré, 06/11/2017,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_1360,Non-Ren,,,1
med_1361,Non-Ren,,,1
med_1363,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_1365,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_1366,A,,,1
med_1367,Non-Ren,,,1
med_1368,A,,,1
med_1369,Non-Ren,,,1
med_1370,Non-Ren,,,1
med_1371,Non-Ren,,,1
med_1372,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_1373,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR DANS LE PAYS D'ORIGINE,0
med_1374,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR DANS LE PAYS D'ORIGINE,0
med_1375,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR DANS LE PAYS D'ORIGINE,0
med_1376,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR DANS LE PAYS D'ORIGINE,0
med_1377,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR DANS LE PAYS D'ORIGINE,0
med_2217,Retiré,RETRAIT,RETRAIT PAR LE MSPRH POUR INTERDICTION DU LABORATOIRE,0
med_2218,Retiré,RETRAIT,RETRAIT PAR LE MSPRH POUR INTERDICTION DU LABORATOIRE,0
med_2219,Retiré,RETRAIT,RETRAIT PAR LE MSPRH POUR INTERDICTION DU LABORATOIRE,0
med_2220,Retiré,RETRAIT,RETRAIT PAR LE MSPRH POUR INTERDICTION DU LABORATOIRE,0
med_2221,Retiré,RETRAIT,RETRAIT PAR LE MSPRH POUR INTERDICTION DU LABORATOIRE,0
med_2222,Retiré,RETRAIT,RETRAIT PAR LE MSPRH POUR INTERDICTION DU LABORATOIRE,0
med_2223,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_2224,Non-Ren,,,1
med_2225,A,,,1
med_2226,Non-Ren,,,0
med_2227,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_2228,A,,,1
med_2229,Non-Ren,,,1
med_2230,Non-Ren,,,1
med_2231,A,,,1
med_2232,A,,,1
med_2233,Non-Ren,,,1
med_2234,Non-Ren,,,1
med_2235,A,,,1
med_2236,A,,,1
med_2237,A,,,1
med_2238,A,,,1
med_2239,A,,,1
med_2240,Retiré,09/07/2015,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_2241,A,,,1
med_2242,A,,,1
med_2244,A,,,1
med_2245,Non-Ren,,,0
med_2246,Non-Ren,,,0
med_2247,A,,,1
med_2248,A,,,1
med_2249,Non-Ren,,,0
med_2250,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2251,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_2252,A,,,1
med_2253,A,,,1
med_2254,A,,,1
med_2255,A,,,1
med_2257,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_2258,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_2259,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_2260,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_2261,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_2262,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_2263,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_2264,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_2265,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_971,Retiré,06/11/2006,RETRAIT PAR LE DETENTEUR DANS LE PAYS D'ORIGINE,0
med_972,Non-Ren,,,0
med_973,Retiré,06/11/2006,RETRAIT PAR LE DETENTEUR DANS LE PAYS D'ORIGINE,0
med_974,Retiré,06/11/2006,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_975,Retiré,06/11/2006,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_976,Retiré,06/11/2006,RETRAIT APRES TRANSFERT DE DETENTEUR,0
med_977,Non-Ren,,,0
med_978,Non-Ren,,,1
med_979,Non-Ren,,,0
med_980,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_981,Non-Ren,,,0
med_982,Non-Ren,,,0
med_983,Non-Ren,,,1
med_984,Non-Ren,,,1
med_985,Retiré,RETRAIT,RETRAIT APRES TRANSFERT DE DETENTEUR,0
med_986,Retiré,06/11/2006,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_987,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_988,Retiré,06/11/2006,RETRAIT APRES TRANSFERT DE DETENTEUR,0
med_989,Retiré,RETRAIT,RETRAIT APRES TRANSFERT DE DETENTEUR,0
med_990,Retiré,RETRAIT,RETRAIT APRES TRANSFERT DE DETENTEUR,0
med_991,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_992,Retiré,RETRAIT,RETRAIT APRES TRANSFERT DE DETENTEUR,0
med_993,Non-Ren,,,1
med_994,A,,,1
med_995,Non-Ren,,,1
med_996,Non-Ren,,,1
med_997,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_998,Retiré,06/11/2006,RETRAIT PAR LE DETENTEUR DANS LE PAYS D'ORIGINE,0
med_999,Retiré,06/11/2006,RETRAIT PAR LE DETENTEUR DANS LE PAYS D'ORIGINE,0
med_1000,Retiré,06/11/2006,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_1001,Non-Ren,,,1
med_1002,Retiré,06/11/2006,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_1003,Retiré,06/11/2006,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_1004,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_1005,Retiré,06/11/2006,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_1006,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_1007,Non-Ren,,,1
med_1008,A,,,1
med_1009,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_1010,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_1012,A,,,1
med_1011,A,,,1
med_1014,Retiré,ABROGATION LE 27/02/2018,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_1015,Retiré,ABROGATION LE 27/02/2018,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_1016,Retiré,ABROGATION LE 27/02/2018,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,1
med_1017,A,,,1
med_1019,Retiré,21/12/2014,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_1020,A,,,1
med_1021,Retiré,21/12/2014,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_1022,Retiré,06/11/2006,RETRAIT PAR LE DETENTEUR DANS LE PAYS D'ORIGINE,0
med_1023,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR DANS LE PAYS D'ORIGINE,0
med_1024,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR DANS LE PAYS D'ORIGINE,0
med_1025,A,,,1
med_1026,Non-Ren,,,1
med_1027,Non-Ren,,,1
med_1028,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_1029,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_1030,A,,,1
med_1031,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_1033,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_1034,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_1035,A,,,1
med_1036,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_1037,Non-Ren,,,1
med_1038,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_1039,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_1040,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_1041,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_1042,Retiré,21/12/2014,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_1043,Retiré,21/12/2014,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_1044,Retiré,21/12/2014,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_1045,Retiré,21/12/2014,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_1046,Retiré,21/12/2014,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_1047,Retiré,21/12/2014,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_1048,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_1049,Non-Ren,,,1
med_1050,Non-Ren,,,1
med_1051,Non-Ren,,,1
med_1052,A,,,1
med_1053,A,,,1
med_1054,A,,,1
med_1055,A,,,1
med_1056,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_1057,A,,,1
med_1058,Retiré, 23/07/2017,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_1059,Retiré, 23/07/2017,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,1
med_1060,A,,,1
med_1061,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_1062,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_1063,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
